#f(1/min); powerMech(kW); consRate(l/h); moment(Nm); specCons(g/kWh)
# c_spec0 in idle mode = 0.650104 kg/kWh = 0.855400 Liter/kWh 
1187.2, -0.253, 1.315959965, -2.036375683, 0.000000000
1187.2, 1.266, 1.574229004, 10.181878416, 945.167093961
1187.2, 2.785, 1.732687875, 22.400132516, 472.866272891
1187.2, 4.304, 1.987035330, 34.618386616, 350.887062388
1187.2, 5.823, 2.329685559, 46.836640715, 304.074610786
1187.2, 7.342, 2.725991008, 59.054894815, 282.187069196
1187.2, 8.861, 3.150474489, 71.273148914, 270.220697636
1187.2, 10.380, 3.588683760, 83.491403014, 262.761674314
1187.2, 11.899, 4.033278404, 95.709657114, 257.614931236
1187.2, 13.418, 4.480753240, 107.927911213, 253.796626931
1187.2, 14.937, 4.929500166, 120.146165313, 250.819652493
1187.2, 16.456, 5.378804474, 132.364419413, 248.418015876
1187.2, 17.975, 5.828363774, 144.582673512, 246.433071100
1187.2, 19.494, 6.278077150, 156.800927612, 244.763475381
1187.2, 21.013, 6.727983413, 169.019181712, 243.342243454
1187.2, 22.532, 7.178324993, 181.237435811, 242.127321664
1187.2, 24.051, 7.629825939, 193.455689911, 241.102499674
1187.2, 25.570, 8.084496822, 205.673944010, 240.293658011
1187.2, 27.089, 8.547850472, 217.892198110, 239.819131924
1187.2, 28.608, 9.034944908, 230.110452210, 240.025704552
1187.2, 30.127, 9.586814621, 242.328706309, 241.845525154
1187.2, 31.646, 10.315063949, 254.546960409, 247.726575789
1187.2, 33.165, 11.522694760, 266.765214509, 264.054424964
1187.2, 34.684, 14.031011436, 278.983468608, 307.453257884
1187.2, 36.203, 20.062870478, 291.201722708, 421.179980238
1187.2, 37.722, 35.626064243, 303.419976807, 717.781509115
1187.2, 39.241, 76.937097207, 315.638230907, 0.000000000
1187.2, 40.759, 187.715622050, 327.856485007, 0.000000000
1187.2, 42.278, 485.697231711, 340.074739106, 0.000000000
1187.2, 43.797, 1287.606418856, 352.292993206, 0.000000000
1187.2, 45.316, 3444.633385892, 364.511247306, 0.000000000
1187.2, 46.835, 9242.210743708, 376.729501405, 0.000000000
1187.2, 48.354, 24811.327743471, 388.947755505, 0.000000000
1187.2, 49.873, 66585.652732335, 401.166009604, 0.000000000
1187.2, 51.392, 178580.117424560, 413.384263704, 0.000000000
1187.2, 52.911, 478594.706649324, 425.602517804, 0.000000000
1187.2, 54.430, 1281684.757704812, 437.820771903, 0.000000000
1187.2, 55.949, 3429904.951261275, 450.039026003, 0.000000000
1187.2, 57.468, 9172412.877648300, 462.257280103, 0.000000000
1187.2, 58.987, 24513183.480850913, 474.475534202, 0.000000000
1187.2, 60.506, 65470263.817947890, 486.693788302, 0.000000000
1187.2, 62.025, 174755016.849502700, 498.912042401, 0.000000000
1187.2, 63.544, 466195979.396141300, 511.130296501, 0.000000000
1187.2, 65.063, 1243002587.883376100, 523.348550601, 0.000000000
1187.2, 66.582, 3312460882.781439000, 535.566804700, 0.000000000
1187.2, 68.101, 8822965618.012686000, 547.785058800, 0.000000000
1187.2, 69.620, 23489445711.938732000, 560.003312900, 0.000000000
1187.2, 71.139, 62507764956.155210000, 572.221566999, 0.000000000
1187.2, 72.658, 166267100103.875270000, 584.439821099, 0.000000000
1187.2, 74.177, 442076532656.042800000, 596.658075198, 0.000000000
1187.2, 75.696, 1174936973598.285600000, 608.876329298, 0.000000000
1187.2, 77.215, 3121507729335.672400000, 621.094583398, 0.000000000
1187.2, 78.734, 8289977860654.215000000, 633.312837497, 0.000000000
1187.2, 80.253, 22008348699000.660000000, 645.531091597, 0.000000000
1187.2, 81.772, 58408004043819.875000000, 657.749345697, 0.000000000
1187.2, 83.291, 154957810841661.700000000, 669.967599796, 0.000000000
1187.2, 84.810, 410975443682568.200000000, 682.185853896, 0.000000000
1187.2, 86.329, 1089643408124541.200000000, 694.404107995, 0.000000000
1187.2, 87.848, 2888175778567935.000000000, 706.622362095, 0.000000000
1187.2, 89.367, 7653109004778328.000000000, 718.840616195, 0.000000000
1187.2, 90.886, 20273622814255476.000000000, 731.058870294, 0.000000000
1187.2, 92.405, 53691797399535880.000000000, 743.277124394, 0.000000000
1187.2, 93.924, 142158025715445216.000000000, 755.495378494, 0.000000000
1187.2, 95.443, 376292229435145600.000000000, 767.713632593, 0.000000000
1187.2, 96.962, 995801882200903810.000000000, 779.931886693, 0.000000000
1187.2, 98.481, 2634618309705260000.000000000, 792.150140792, 0.000000000
1187.2, 100.000, 6968874385446326300.000000000, 804.368394892, 0.000000000
1187.2, 101.519, 18429378720639113000.000000000, 816.586648992, 0.000000000

1284.6, -20.000, 0.000000000, -148.671683367, 0.000000000
1284.6, -18.481, 0.000000000, -137.380163112, 0.000000000
1284.6, -16.962, 0.000000000, -126.088642856, 0.000000000
1284.6, -15.443, 0.000000000, -114.797122600, 0.000000000
1284.6, -13.924, 0.000000000, -103.505602344, 0.000000000
1284.6, -12.405, 0.000000000, -92.214082089, 0.000000000
1284.6, -10.886, 0.000000000, -80.922561833, 0.000000000
1284.6, -9.367, 0.000000000, -69.631041577, 0.000000000
1284.6, -7.848, 0.000000000, -58.339521321, 0.000000000
1284.6, -6.329, 0.000000000, -47.048001066, 0.000000000
1284.6, -4.810, 0.000000000, -35.756480810, 0.000000000
1284.6, -3.291, 0.000000000, -24.464960554, 0.000000000
1284.6, -1.772, 0.195208719, -13.173440298, 0.000000000
1284.6, -0.253, 1.442148529, -1.881920043, 0.000000000
1284.6, 1.266, 1.696916408, 9.409600213, 1018.828611579
1284.6, 2.785, 1.849931139, 20.701120469, 504.863025298
1284.6, 4.304, 2.087947677, 31.992640725, 368.706995713
1284.6, 5.823, 2.413455791, 43.284160980, 315.008447101
1284.6, 7.342, 2.796701983, 54.575681236, 289.506874275
1284.6, 8.861, 3.212703585, 65.867201492, 275.558176061
1284.6, 10.380, 3.645907545, 77.158721748, 266.951571936
1284.6, 11.899, 4.087731512, 88.450242003, 261.092978734
1284.6, 13.418, 4.533740815, 99.741762259, 256.797923142
1284.6, 14.937, 4.981737322, 111.033282515, 253.477549820
1284.6, 16.456, 5.430663299, 122.324802771, 250.813095753
1284.6, 17.975, 5.880023411, 133.616323026, 248.617327888
1284.6, 19.494, 6.329597543, 144.907843282, 246.772101620
1284.6, 21.013, 6.779310428, 156.199363538, 245.198673554
1284.6, 22.532, 7.229193891, 167.490883794, 243.843146754
1284.6, 24.051, 7.679431188, 178.782404049, 242.670025545
1284.6, 25.570, 8.130535312, 190.073924305, 241.662049569
1284.6, 27.089, 8.583831311, 201.365444561, 240.828613043
1284.6, 28.608, 9.042690501, 212.656964816, 240.231476847
1284.6, 30.127, 9.515654040, 223.948485072, 240.050364933
1284.6, 31.646, 10.024312139, 235.240005328, 240.743880325
1284.6, 33.165, 10.623143217, 246.531525584, 243.440274327
1284.6, 34.684, 11.449393889, 257.823045839, 250.883798942
1284.6, 36.203, 12.848322312, 269.114566095, 269.724920153
1284.6, 37.722, 15.687285612, 280.406086351, 316.061955755
1284.6, 39.241, 22.142513833, 291.697606607, 428.850493712
1284.6, 40.759, 37.667834487, 302.989126862, 702.353038067
1284.6, 42.278, 75.916025095, 314.280647118, 1364.670103797
1284.6, 43.797, 171.029463488, 325.572167374, 0.000000000
1284.6, 45.316, 408.307751365, 336.863687630, 0.000000000
1284.6, 46.835, 1000.665588204, 348.155207885, 0.000000000
1284.6, 48.354, 2479.100443377, 359.446728141, 0.000000000
1284.6, 49.873, 6166.820765217, 370.738248397, 0.000000000
1284.6, 51.392, 15358.650603081, 382.029768653, 0.000000000
1284.6, 52.911, 38252.854989597, 393.321288908, 0.000000000
1284.6, 54.430, 95234.573755452, 404.612809164, 0.000000000
1284.6, 55.949, 236958.824485330, 415.904329420, 0.000000000
1284.6, 57.468, 589220.263770512, 427.195849676, 0.000000000
1284.6, 58.987, 1464228.149126419, 438.487369931, 0.000000000
1284.6, 60.506, 3636417.925614680, 449.778890187, 0.000000000
1284.6, 62.025, 9025747.509685060, 461.070410443, 0.000000000
1284.6, 63.544, 22389682.621549810, 472.361930699, 0.000000000
1284.6, 65.063, 55510978.058596150, 483.653450954, 0.000000000
1284.6, 66.582, 137558150.461406000, 494.944971210, 0.000000000
1284.6, 68.101, 340706188.185040800, 506.236491466, 0.000000000
1284.6, 69.620, 843468972.795475500, 517.528011722, 0.000000000
1284.6, 71.139, 2087190974.019051300, 528.819531977, 0.000000000
1284.6, 72.658, 5162586214.411382000, 540.111052233, 0.000000000
1284.6, 74.177, 12764155336.612278000, 551.402572489, 0.000000000
1284.6, 75.696, 31545950013.211070000, 562.694092745, 0.000000000
1284.6, 77.215, 77934297573.850830000, 573.985613000, 0.000000000
1284.6, 78.734, 192465751400.017900000, 585.277133256, 0.000000000
1284.6, 80.253, 475142735106.172800000, 596.568653512, 0.000000000
1284.6, 81.772, 1172589978524.902800000, 607.860173767, 0.000000000
1284.6, 83.291, 2892844306777.239300000, 619.151694023, 0.000000000
1284.6, 84.810, 7134537139488.065000000, 630.443214279, 0.000000000
1284.6, 86.329, 17590298319793.400000000, 641.734734535, 0.000000000
1284.6, 87.848, 43356260707247.470000000, 653.026254790, 0.000000000
1284.6, 89.367, 106833134199117.100000000, 664.317775046, 0.000000000
1284.6, 90.886, 263172051634322.440000000, 675.609295302, 0.000000000
1284.6, 92.405, 648122529271099.000000000, 686.900815558, 0.000000000
1284.6, 93.924, 1595738589433938.200000000, 698.192335813, 0.000000000
1284.6, 95.443, 3927870862471800.000000000, 709.483856069, 0.000000000
1284.6, 96.962, 9666001533669194.000000000, 720.775376325, 0.000000000
1284.6, 98.481, 23781210154479880.000000000, 732.066896581, 0.000000000
1284.6, 100.000, 58495378523637400.000000000, 743.358416836, 0.000000000
1284.6, 101.519, 143850911762915584.000000000, 754.649937092, 0.000000000

1382.1, -20.000, 0.000000000, -138.190191776, 0.000000000
1382.1, -18.481, 0.000000000, -127.694734172, 0.000000000
1382.1, -16.962, 0.000000000, -117.199276569, 0.000000000
1382.1, -15.443, 0.000000000, -106.703818966, 0.000000000
1382.1, -13.924, 0.000000000, -96.208361363, 0.000000000
1382.1, -12.405, 0.000000000, -85.712903760, 0.000000000
1382.1, -10.886, 0.000000000, -75.217446156, 0.000000000
1382.1, -9.367, 0.000000000, -64.721988553, 0.000000000
1382.1, -7.848, 0.000000000, -54.226530950, 0.000000000
1382.1, -6.329, 0.000000000, -43.731073347, 0.000000000
1382.1, -4.810, 0.000000000, -33.235615743, 0.000000000
1382.1, -3.291, 0.000000000, -22.740158140, 0.000000000
1382.1, -1.772, 0.469592431, -12.244700537, 0.000000000
1382.1, -0.253, 1.569691632, -1.749242934, 0.000000000
1382.1, 1.266, 1.820206594, 8.746214669, 1092.852039007
1382.1, 2.785, 1.969412456, 19.241672273, 537.470563022
1382.1, 4.304, 2.193549735, 29.737129876, 387.355076772
1382.1, 5.823, 2.503066260, 40.232587479, 326.704561357
1382.1, 7.342, 2.873133499, 50.728045082, 297.418853954
1382.1, 8.861, 3.279922467, 61.223502685, 281.323635580
1382.1, 10.380, 3.707289263, 71.718960289, 271.445911376
1382.1, 11.899, 4.145648832, 82.214417892, 264.792293483
1382.1, 13.418, 4.589695498, 92.709875495, 259.967280866
1382.1, 14.937, 5.036617749, 103.205333098, 256.269940357
1382.1, 16.456, 5.484969882, 113.700790701, 253.321224373
1382.1, 17.975, 5.934025640, 124.196248305, 250.900633406
1382.1, 19.494, 6.383429193, 134.691705908, 248.870836856
1382.1, 21.013, 6.833015911, 145.187163511, 247.141129706
1382.1, 22.532, 7.282728673, 155.682621114, 245.648893009
1382.1, 24.051, 7.732594236, 166.178078717, 244.349977850
1382.1, 25.570, 8.182755097, 176.673536321, 243.214166338
1382.1, 27.089, 8.633588770, 187.168993924, 242.224612037
1382.1, 28.608, 9.086012202, 197.664451527, 241.382377266
1382.1, 30.127, 9.542213706, 208.159909130, 240.720382730
1382.1, 31.646, 10.007390431, 218.655366733, 240.337488591
1382.1, 33.165, 10.493857495, 229.150824337, 240.477558779
1382.1, 34.684, 11.030748513, 239.646281940, 241.710270342
1382.1, 36.203, 11.686884856, 250.141739543, 245.342855508
1382.1, 37.722, 12.624625932, 260.637197146, 254.356557358
1382.1, 39.241, 14.226530253, 271.132654749, 275.535766576
1382.1, 40.759, 17.392966486, 281.628112353, 324.308604907
1382.1, 42.278, 24.240721374, 292.123569956, 435.752368649
1382.1, 43.797, 39.741406186, 302.619027559, 689.616770922
1382.1, 45.316, 75.560618213, 313.114485162, 1267.223328909
1382.1, 46.835, 159.046678055, 323.609942765, 0.000000000
1382.1, 48.354, 354.260075130, 334.105400369, 0.000000000
1382.1, 49.873, 811.136821767, 344.600857972, 0.000000000
1382.1, 51.392, 1880.345085453, 355.096315575, 0.000000000
1382.1, 52.911, 4381.440650940, 365.591773178, 0.000000000
1382.1, 54.430, 10228.539614375, 376.087230781, 0.000000000
1382.1, 55.949, 23889.303025320, 386.582688385, 0.000000000
1382.1, 57.468, 55785.174516676, 397.078145988, 0.000000000
1382.1, 58.987, 130211.542664169, 407.573603591, 0.000000000
1382.1, 60.506, 303776.668028359, 418.069061194, 0.000000000
1382.1, 62.025, 708308.247850110, 428.564518798, 0.000000000
1382.1, 63.544, 1650648.130495739, 439.059976401, 0.000000000
1382.1, 65.063, 3844656.391891633, 449.555434004, 0.000000000
1382.1, 66.582, 8950344.471872738, 460.050891607, 0.000000000
1382.1, 68.101, 20826198.111098703, 470.546349210, 0.000000000
1382.1, 69.620, 48436971.526275426, 481.041806814, 0.000000000
1382.1, 71.139, 112602769.509301720, 491.537264417, 0.000000000
1382.1, 72.658, 261658111.576789380, 502.032722020, 0.000000000
1382.1, 74.177, 607770850.365396100, 512.528179623, 0.000000000
1382.1, 75.696, 1411149843.543281000, 523.023637226, 0.000000000
1382.1, 77.215, 3275221397.925146000, 533.519094830, 0.000000000
1382.1, 78.734, 7598865322.161283500, 544.014552433, 0.000000000
1382.1, 80.253, 17623952939.272710000, 554.510010036, 0.000000000
1382.1, 81.772, 40861095605.234344000, 565.005467639, 0.000000000
1382.1, 83.291, 94705261292.696060000, 575.500925242, 0.000000000
1382.1, 84.810, 219432349454.705900000, 585.996382846, 0.000000000
1382.1, 86.329, 508269927996.864600000, 596.491840449, 0.000000000
1382.1, 87.848, 1176955161910.230500000, 606.987298052, 0.000000000
1382.1, 89.367, 2724591885288.258000000, 617.482755655, 0.000000000
1382.1, 90.886, 6305552164200.553000000, 627.978213258, 0.000000000
1382.1, 92.405, 14589109921427.145000000, 638.473670862, 0.000000000
1382.1, 93.924, 33745990519518.480000000, 648.969128465, 0.000000000
1382.1, 95.443, 78038120301094.690000000, 659.464586068, 0.000000000
1382.1, 96.962, 180420556754113.700000000, 669.960043671, 0.000000000
1382.1, 98.481, 417025916137840.700000000, 680.455501274, 0.000000000
1382.1, 100.000, 963697969741190.100000000, 690.950958878, 0.000000000
1382.1, 101.519, 2226499717213396.800000000, 701.446416481, 0.000000000

1479.5, -20.000, 0.000000000, -129.089277932, 0.000000000
1479.5, -18.481, 0.000000000, -119.285028976, 0.000000000
1479.5, -16.962, 0.000000000, -109.480780019, 0.000000000
1479.5, -15.443, 0.000000000, -99.676531062, 0.000000000
1479.5, -13.924, 0.000000000, -89.872282105, 0.000000000
1479.5, -12.405, 0.000000000, -80.068033148, 0.000000000
1479.5, -10.886, 0.000000000, -70.263784191, 0.000000000
1479.5, -9.367, 0.000000000, -60.459535234, 0.000000000
1479.5, -7.848, 0.000000000, -50.655286277, 0.000000000
1479.5, -6.329, 0.000000000, -40.851037320, 0.000000000
1479.5, -4.810, 0.000000000, -31.046788363, 0.000000000
1479.5, -3.291, 0.000000000, -21.242539407, 0.000000000
1479.5, -1.772, 0.719657183, -11.438290450, 0.000000000
1479.5, -0.253, 1.698607032, -1.634041493, 0.000000000
1479.5, 1.266, 1.944176661, 8.170207464, 1167.283667202
1479.5, 2.785, 2.090743515, 17.974456421, 570.582911894
1479.5, 4.304, 2.303198118, 27.778705378, 406.717691133
1479.5, 5.823, 2.598050491, 37.582954335, 339.102068383
1479.5, 7.342, 2.955154365, 47.387203292, 305.909427754
1479.5, 8.861, 3.352274628, 57.191452249, 287.529383801
1479.5, 10.380, 3.773121540, 66.995701205, 276.266118643
1479.5, 11.899, 4.207368637, 76.799950162, 268.734481851
1479.5, 13.418, 4.648941631, 86.604199119, 263.323071232
1479.5, 14.937, 5.094427647, 96.408448076, 259.211386353
1479.5, 16.456, 5.541967891, 106.212697033, 255.953655540
1479.5, 17.975, 5.990572938, 116.016945990, 253.291548711
1479.5, 19.494, 6.439726234, 125.821194947, 251.065690333
1479.5, 21.013, 6.889164618, 135.625443904, 249.171954008
1479.5, 22.532, 7.338762241, 145.429692861, 247.538924135
1479.5, 24.051, 7.788475180, 155.233941817, 246.115815689
1479.5, 25.570, 8.238326403, 165.038190774, 244.865899612
1479.5, 27.089, 8.688429359, 174.842439731, 243.763223702
1479.5, 28.608, 9.139070613, 184.646688688, 242.791946716
1479.5, 30.127, 9.590910370, 194.450937645, 241.948848161
1479.5, 31.646, 10.045439425, 204.255186602, 241.251273225
1479.5, 33.165, 10.506005347, 214.059435559, 240.755939321
1479.5, 34.684, 10.980107377, 223.863684516, 240.600601073
1479.5, 36.203, 11.484518958, 233.667933473, 241.094586803
1479.5, 37.722, 12.056707283, 243.472182430, 242.914330631
1479.5, 39.241, 12.780262745, 253.276431386, 247.524830708
1479.5, 40.759, 13.841469134, 263.080680343, 258.087517646
1479.5, 42.278, 15.655031074, 272.884929300, 281.415588534
1479.5, 43.797, 19.143256621, 282.689178257, 332.185296969
1479.5, 45.316, 26.355476352, 292.493427214, 442.006368758
1479.5, 46.835, 41.841259247, 302.297676171, 678.959244643
1479.5, 48.354, 75.692484554, 312.101925128, 1189.679783401
1479.5, 49.873, 150.277658146, 321.906174085, 0.000000000
1479.5, 51.392, 315.139866238, 331.710423042, 0.000000000
1479.5, 52.911, 679.933718199, 341.514671998, 0.000000000
1479.5, 54.430, 1487.199464479, 351.318920955, 0.000000000
1479.5, 55.949, 3273.064558304, 361.123169912, 0.000000000
1479.5, 57.468, 7221.913563431, 370.927418869, 0.000000000
1479.5, 58.987, 15948.737114976, 380.731667826, 0.000000000
1479.5, 60.506, 35224.011207892, 390.535916783, 0.000000000
1479.5, 62.025, 77774.789212700, 400.340165740, 0.000000000
1479.5, 63.544, 171657.264107562, 410.144414697, 0.000000000
1479.5, 65.063, 378690.659143995, 419.948663654, 0.000000000
1479.5, 66.582, 835026.016625598, 429.752912610, 0.000000000
1479.5, 68.101, 1840392.619275810, 439.557161567, 0.000000000
1479.5, 69.620, 4054352.754398589, 449.361410524, 0.000000000
1479.5, 71.139, 8927708.260633850, 459.165659481, 0.000000000
1479.5, 72.658, 19650474.712069802, 468.969908438, 0.000000000
1479.5, 74.177, 43234239.132248610, 478.774157395, 0.000000000
1479.5, 75.696, 95084817.604014920, 488.578406352, 0.000000000
1479.5, 77.215, 209040129.179873020, 498.382655309, 0.000000000
1479.5, 78.734, 459398415.824137030, 508.186904266, 0.000000000
